,time,open,high,low,close,%Change
942,"03-Nov-2022, 19:00:00",1620.12,1625.39,1617.65,1618.47,-0.1018
943,"03-Nov-2022, 20:00:00",1618.31,1623.9,1616.17,1619.46,0.0711
944,"03-Nov-2022, 21:00:00",1619.13,1631.81,1618.31,1631.31,0.7523
945,"03-Nov-2022, 22:00:00",1631.31,1631.64,1624.89,1626.04,-0.3231
946,"03-Nov-2022, 23:00:00",1625.88,1628.84,1624.07,1627.36,0.091
947,"04-Nov-2022, 00:00:00",1627.2,1630.98,1626.21,1629.5,0.1413
948,"04-Nov-2022, 01:00:00",1629.34,1632.14,1627.69,1630.98,0.1007
949,"04-Nov-2022, 02:00:00",1631.31,1632.63,1629.83,1630.82,-0.03
950,"04-Nov-2022, 03:00:00",1631.15,1631.48,1628.18,1629.34,-0.111
951,"04-Nov-2022, 04:00:00",1629.67,1629.67,1627.69,1627.69,-0.1215
952,"04-Nov-2022, 05:00:00",1628.84,1630.82,1627.86,1630.16,0.081
953,"04-Nov-2022, 06:00:00",1630.49,1630.49,1628.51,1629.83,-0.0405
954,"04-Nov-2022, 07:00:00",1629.67,1632.47,1628.68,1630.82,0.0706
955,"04-Nov-2022, 08:00:00",1630.82,1634.28,1628.51,1633.95,0.1919
956,"04-Nov-2022, 09:00:00",1633.95,1637.4,1632.3,1636.75,0.1714
957,"04-Nov-2022, 10:00:00",1636.58,1640.37,1635.59,1639.38,0.1711
958,"04-Nov-2022, 11:00:00",1639.05,1647.28,1637.73,1647.12,0.4924
959,"04-Nov-2022, 12:00:00",1646.95,1648.93,1644.65,1646.79,-0.0097
960,"04-Nov-2022, 13:00:00",1647.12,1649.92,1644.65,1647.28,0.0097
961,"04-Nov-2022, 14:00:00",1647.28,1649.75,1643.33,1644.98,-0.1396
962,"04-Nov-2022, 15:00:00",1644.81,1649.92,1644.16,1648.11,0.2006
963,"04-Nov-2022, 16:00:00",1648.11,1652.72,1643.17,1645.97,-0.1298
964,"04-Nov-2022, 17:00:00",1645.97,1652.22,1644.32,1649.75,0.2297
965,"04-Nov-2022, 18:00:00",1649.59,1653.7,1648.44,1651.4,0.1097
966,"04-Nov-2022, 19:00:00",1651.24,1660.78,1641.36,1659.63,0.5081
967,"04-Nov-2022, 20:00:00",1659.3,1668.03,1658.81,1667.53,0.496
968,"04-Nov-2022, 21:00:00",1667.37,1675.6,1665.56,1673.3,0.3556
969,"04-Nov-2022, 22:00:00",1673.3,1674.78,1669.35,1671.16,-0.1279
970,"04-Nov-2022, 23:00:00",1670.83,1674.45,1667.21,1673.3,0.1478
971,"05-Nov-2022, 00:00:00",1673.13,1675.11,1671.32,1674.61,0.0885
972,"05-Nov-2022, 01:00:00",1674.29,1682.52,1672.64,1680.87,0.393
973,"05-Nov-2022, 02:00:00",1680.21,1681.2,1677.58,1680.87,0.0393
974,"05-Nov-2022, 03:00:00",1680.71,1682.19,1678.57,1681.53,0.0488
975,"05-Nov-2022, 04:00:00",1681.2,1681.53,1680.21,1680.21,-0.0589
976,"07-Nov-2022, 05:00:00",1681.53,1681.53,1680.38,1680.54,-0.0589
977,"07-Nov-2022, 06:00:00",1674.45,1680.54,1671.49,1672.64,-0.1081
978,"07-Nov-2022, 07:00:00",1672.64,1675.27,1670.83,1673.79,0.0688
979,"07-Nov-2022, 08:00:00",1673.63,1675.44,1669.84,1672.31,-0.0789
980,"07-Nov-2022, 09:00:00",1672.31,1673.63,1669.35,1672.64,0.0197
981,"07-Nov-2022, 10:00:00",1672.14,1675.11,1670.17,1673.63,0.0891
982,"07-Nov-2022, 11:00:00",1673.63,1673.63,1670.0,1672.31,-0.0789
983,"07-Nov-2022, 12:00:00",1672.47,1674.94,1670.66,1672.14,-0.0197
984,"07-Nov-2022, 13:00:00",1672.31,1672.8,1669.35,1670.66,-0.0987
985,"07-Nov-2022, 14:00:00",1670.99,1671.65,1666.05,1667.86,-0.1873
986,"07-Nov-2022, 15:00:00",1668.03,1676.26,1666.22,1674.94,0.4143
987,"07-Nov-2022, 16:00:00",1674.94,1680.54,1674.12,1678.4,0.2066
988,"07-Nov-2022, 17:00:00",1678.57,1680.21,1676.26,1677.91,-0.0393
989,"07-Nov-2022, 18:00:00",1678.24,1678.57,1674.94,1676.92,-0.0787
990,"07-Nov-2022, 19:00:00",1676.92,1678.24,1673.63,1677.25,0.0197
991,"07-Nov-2022, 20:00:00",1677.08,1678.9,1672.64,1678.07,0.059
992,"07-Nov-2022, 21:00:00",1677.74,1682.02,1676.43,1679.88,0.1276
993,"07-Nov-2022, 22:00:00",1680.05,1680.21,1672.8,1678.9,-0.0685
994,"07-Nov-2022, 23:00:00",1679.06,1680.38,1675.27,1678.57,-0.0292
995,"08-Nov-2022, 00:00:00",1678.73,1678.9,1674.45,1677.08,-0.0983
996,"08-Nov-2022, 01:00:00",1677.08,1678.07,1674.78,1676.43,-0.0388
997,"08-Nov-2022, 02:00:00",1676.75,1677.25,1674.12,1675.44,-0.0781
998,"08-Nov-2022, 03:00:00",1675.44,1676.43,1673.13,1674.29,-0.0686
999,"08-Nov-2022, 04:00:00",1674.29,1675.77,1673.3,1675.6,0.0782
1000,"08-Nov-2022, 05:00:00",1675.6,1675.6,1674.45,1675.11,-0.0292
1001,"08-Nov-2022, 06:00:00",1674.29,1675.44,1672.8,1674.12,-0.0102
1002,"08-Nov-2022, 07:00:00",1673.96,1675.93,1671.65,1675.6,0.098
1003,"08-Nov-2022, 08:00:00",1675.6,1676.92,1671.65,1673.46,-0.1277
1004,"08-Nov-2022, 09:00:00",1673.63,1674.61,1671.32,1673.13,-0.0299
1005,"08-Nov-2022, 10:00:00",1673.3,1674.12,1671.82,1672.8,-0.0299
1006,"08-Nov-2022, 11:00:00",1672.97,1673.63,1668.52,1670.0,-0.1775
1007,"08-Nov-2022, 12:00:00",1670.17,1670.33,1667.53,1668.36,-0.1084
1008,"08-Nov-2022, 13:00:00",1668.19,1671.65,1667.37,1670.66,0.1481
1009,"08-Nov-2022, 14:00:00",1670.66,1671.49,1667.21,1670.33,-0.0198
1010,"08-Nov-2022, 15:00:00",1670.5,1671.32,1665.39,1667.04,-0.2071
1011,"08-Nov-2022, 16:00:00",1666.88,1671.82,1663.91,1671.65,0.2862
1012,"08-Nov-2022, 17:00:00",1671.65,1672.14,1668.85,1670.33,-0.079
1013,"08-Nov-2022, 18:00:00",1670.5,1673.46,1669.02,1672.64,0.1281
1014,"08-Nov-2022, 19:00:00",1672.64,1673.46,1669.02,1670.66,-0.1184
1015,"08-Nov-2022, 20:00:00",1670.99,1675.44,1669.68,1672.97,0.1185
1016,"08-Nov-2022, 21:00:00",1672.8,1680.54,1671.65,1679.22,0.3838
1017,"08-Nov-2022, 22:00:00",1679.06,1714.29,1677.74,1712.98,2.0202
1018,"08-Nov-2022, 23:00:00",1712.81,1716.93,1711.49,1715.12,0.1349
1019,"09-Nov-2022, 00:00:00",1715.12,1716.27,1709.35,1714.79,-0.0192
1020,"09-Nov-2022, 01:00:00",1714.95,1716.93,1709.85,1712.81,-0.1248
1021,"09-Nov-2022, 02:00:00",1712.98,1713.8,1707.54,1711.66,-0.0771
1022,"09-Nov-2022, 03:00:00",1711.49,1713.31,1709.85,1711.99,0.0292
1023,"09-Nov-2022, 04:00:00",1711.82,1713.31,1710.34,1712.32,0.0292
1024,"09-Nov-2022, 05:00:00",1712.32,1712.65,1711.33,1711.99,-0.0193
1025,"09-Nov-2022, 06:00:00",1711.17,1713.47,1709.85,1711.49,0.0187
1026,"09-Nov-2022, 07:00:00",1711.33,1712.32,1707.71,1709.03,-0.1344
1027,"09-Nov-2022, 08:00:00",1709.19,1710.67,1706.06,1706.56,-0.1539
1028,"09-Nov-2022, 09:00:00",1706.88,1709.19,1706.23,1708.2,0.0773
1029,"09-Nov-2022, 10:00:00",1708.04,1712.65,1706.88,1709.35,0.0767
1030,"09-Nov-2022, 11:00:00",1709.19,1709.52,1706.39,1708.37,-0.048
1031,"09-Nov-2022, 12:00:00",1708.37,1710.18,1706.23,1709.35,0.0574
1032,"09-Nov-2022, 13:00:00",1709.19,1710.51,1706.88,1710.01,0.048
1033,"09-Nov-2022, 14:00:00",1709.85,1712.81,1708.86,1711.66,0.1059
1034,"09-Nov-2022, 15:00:00",1711.49,1715.94,1710.01,1713.64,0.1256
1035,"09-Nov-2022, 16:00:00",1713.47,1713.96,1706.23,1707.87,-0.3268
1036,"09-Nov-2022, 17:00:00",1707.87,1709.03,1703.1,1708.7,0.0486
1037,"09-Nov-2022, 18:00:00",1708.53,1710.18,1706.72,1708.7,0.01
1038,"09-Nov-2022, 19:00:00",1708.86,1710.18,1706.06,1707.71,-0.0673
1039,"09-Nov-2022, 20:00:00",1707.71,1710.18,1702.77,1709.85,0.1253
1040,"09-Nov-2022, 21:00:00",1709.68,1716.43,1708.53,1711.82,0.1252
1041,"09-Nov-2022, 22:00:00",1711.82,1722.53,1706.72,1711.49,-0.0193
1042,"09-Nov-2022, 23:00:00",1711.33,1714.46,1710.34,1712.32,0.0578
1043,"10-Nov-2022, 00:00:00",1712.32,1713.47,1709.85,1712.65,0.0193
1044,"10-Nov-2022, 01:00:00",1712.48,1712.98,1703.1,1705.07,-0.4327
1045,"10-Nov-2022, 02:00:00",1705.24,1706.39,1701.29,1703.59,-0.0968
1046,"10-Nov-2022, 03:00:00",1703.59,1707.54,1702.44,1704.25,0.0387
1047,"10-Nov-2022, 04:00:00",1704.42,1707.21,1703.43,1706.39,0.1156
1048,"10-Nov-2022, 05:00:00",1706.72,1706.72,1705.57,1705.57,-0.0674
1049,"10-Nov-2022, 06:00:00",1706.56,1706.88,1702.77,1706.23,-0.0193
1050,"10-Nov-2022, 07:00:00",1706.39,1707.05,1704.09,1706.56,0.01
1051,"10-Nov-2022, 08:00:00",1706.23,1709.03,1704.09,1706.72,0.0287
1052,"10-Nov-2022, 09:00:00",1706.39,1708.86,1704.74,1708.86,0.1448
1053,"10-Nov-2022, 10:00:00",1708.53,1710.18,1706.88,1709.52,0.0579
1054,"10-Nov-2022, 11:00:00",1709.19,1710.01,1707.54,1709.68,0.0287
1055,"10-Nov-2022, 12:00:00",1709.52,1712.32,1708.53,1712.32,0.1638
1056,"10-Nov-2022, 13:00:00",1712.15,1712.65,1707.71,1709.85,-0.1343
1057,"10-Nov-2022, 14:00:00",1709.85,1709.85,1704.25,1705.73,-0.241
1058,"10-Nov-2022, 15:00:00",1705.73,1710.34,1704.91,1707.38,0.0967
1059,"10-Nov-2022, 16:00:00",1707.54,1708.86,1703.76,1706.88,-0.0387
1060,"10-Nov-2022, 17:00:00",1706.88,1708.53,1703.26,1708.04,0.068
1061,"10-Nov-2022, 18:00:00",1708.2,1709.35,1704.58,1707.21,-0.058
1062,"10-Nov-2022, 19:00:00",1707.21,1709.52,1705.73,1709.35,0.1254
1063,"10-Nov-2022, 20:00:00",1709.19,1737.18,1707.87,1733.06,1.3966
1064,"10-Nov-2022, 21:00:00",1732.9,1745.25,1731.25,1743.93,0.6365
1065,"10-Nov-2022, 22:00:00",1743.77,1753.31,1742.28,1751.01,0.4152
1066,"10-Nov-2022, 23:00:00",1750.85,1751.34,1742.78,1749.53,-0.0754
1067,"11-Nov-2022, 00:00:00",1750.02,1750.02,1745.25,1748.21,-0.1034
1068,"11-Nov-2022, 01:00:00",1748.05,1752.33,1747.22,1750.52,0.1413
1069,"11-Nov-2022, 02:00:00",1750.35,1754.8,1749.03,1754.14,0.2165
1070,"11-Nov-2022, 03:00:00",1753.81,1756.11,1751.17,1755.62,0.1032
1071,"11-Nov-2022, 04:00:00",1755.62,1757.27,1752.82,1755.29,-0.0188
1072,"11-Nov-2022, 05:00:00",1755.46,1755.46,1753.64,1753.64,-0.1037
1073,"11-Nov-2022, 06:00:00",1754.63,1755.13,1751.01,1751.67,-0.1687
1074,"11-Nov-2022, 07:00:00",1752.0,1753.48,1749.36,1751.34,-0.0377
1075,"11-Nov-2022, 08:00:00",1751.67,1753.31,1746.24,1747.22,-0.254
1076,"11-Nov-2022, 09:00:00",1747.22,1753.15,1746.56,1752.82,0.3205
1077,"11-Nov-2022, 10:00:00",1752.82,1752.99,1749.36,1750.85,-0.1124
1078,"11-Nov-2022, 11:00:00",1751.01,1753.31,1748.54,1752.99,0.1131
1079,"11-Nov-2022, 12:00:00",1752.49,1763.03,1751.17,1760.72,0.4696
1080,"11-Nov-2022, 13:00:00",1760.56,1764.35,1754.3,1757.76,-0.159
1081,"11-Nov-2022, 14:00:00",1757.6,1763.03,1754.96,1760.89,0.1872
1082,"11-Nov-2022, 15:00:00",1760.72,1766.16,1754.8,1765.33,0.2618
1083,"11-Nov-2022, 16:00:00",1765.33,1765.99,1759.74,1763.52,-0.1025
1084,"11-Nov-2022, 17:00:00",1763.69,1766.65,1756.11,1758.09,-0.3175
1085,"11-Nov-2022, 18:00:00",1757.92,1760.56,1754.3,1759.08,0.066
1086,"11-Nov-2022, 19:00:00",1758.91,1761.88,1755.78,1761.05,0.1217
1087,"11-Nov-2022, 20:00:00",1760.89,1765.99,1758.58,1765.5,0.2618
1088,"11-Nov-2022, 21:00:00",1765.33,1765.66,1754.63,1760.39,-0.2798
1089,"11-Nov-2022, 22:00:00",1760.56,1764.51,1757.43,1763.52,0.1681
1090,"11-Nov-2022, 23:00:00",1763.36,1764.84,1758.42,1763.52,0.0091
1091,"12-Nov-2022, 00:00:00",1763.36,1765.66,1761.71,1764.35,0.0561
1092,"12-Nov-2022, 01:00:00",1764.18,1767.31,1762.04,1765.33,0.0652
1093,"12-Nov-2022, 02:00:00",1765.17,1767.97,1763.03,1767.97,0.1586
1094,"12-Nov-2022, 03:00:00",1767.8,1768.13,1764.18,1767.47,-0.0187
1095,"12-Nov-2022, 04:00:00",1767.47,1772.74,1765.17,1771.1,0.2054
1096,"14-Nov-2022, 05:00:00",1769.94,1771.1,1769.94,1771.1,0.0655
1097,"14-Nov-2022, 06:00:00",1765.83,1766.82,1761.05,1763.36,-0.1399
1098,"14-Nov-2022, 07:00:00",1763.19,1765.0,1760.72,1764.18,0.0561
1099,"14-Nov-2022, 08:00:00",1764.35,1766.16,1761.22,1762.37,-0.1122
1100,"14-Nov-2022, 09:00:00",1762.53,1763.52,1760.39,1763.19,0.0374
1101,"14-Nov-2022, 10:00:00",1762.7,1766.32,1762.53,1763.36,0.0374
1102,"14-Nov-2022, 11:00:00",1763.36,1763.52,1758.91,1761.05,-0.131
1103,"14-Nov-2022, 12:00:00",1761.22,1762.04,1757.43,1758.25,-0.1686
1104,"14-Nov-2022, 13:00:00",1758.09,1763.52,1757.76,1761.38,0.1871
1105,"14-Nov-2022, 14:00:00",1761.22,1763.69,1759.57,1762.21,0.0562
1106,"14-Nov-2022, 15:00:00",1762.21,1766.16,1760.23,1761.55,-0.0375
1107,"14-Nov-2022, 16:00:00",1761.88,1762.04,1756.28,1756.94,-0.2804
1108,"14-Nov-2022, 17:00:00",1756.94,1758.25,1753.31,1757.6,0.0376
1109,"14-Nov-2022, 18:00:00",1757.43,1757.6,1752.33,1756.11,-0.0751
1110,"14-Nov-2022, 19:00:00",1755.95,1762.04,1754.3,1761.71,0.328
1111,"14-Nov-2022, 20:00:00",1761.55,1764.18,1757.76,1763.52,0.1118
1112,"14-Nov-2022, 21:00:00",1763.36,1770.27,1761.55,1769.12,0.3266
1113,"14-Nov-2022, 22:00:00",1768.79,1775.05,1767.47,1771.43,0.1493
1114,"14-Nov-2022, 23:00:00",1771.26,1771.92,1765.5,1769.45,-0.1022
1115,"15-Nov-2022, 00:00:00",1769.45,1772.41,1768.3,1770.77,0.0746
1116,"15-Nov-2022, 01:00:00",1770.44,1773.73,1769.12,1773.24,0.1582
1117,"15-Nov-2022, 02:00:00",1773.24,1773.9,1770.27,1772.74,-0.0282
1118,"15-Nov-2022, 03:00:00",1772.91,1774.39,1770.11,1771.75,-0.0654
1119,"15-Nov-2022, 04:00:00",1771.92,1772.41,1769.78,1770.77,-0.0649
1120,"15-Nov-2022, 05:00:00",1771.26,1771.26,1769.45,1769.61,-0.0932
1121,"15-Nov-2022, 06:00:00",1769.94,1771.1,1767.97,1769.12,-0.0463
1122,"15-Nov-2022, 07:00:00",1769.29,1770.11,1766.16,1767.64,-0.0933
1123,"15-Nov-2022, 08:00:00",1767.64,1772.41,1765.83,1769.12,0.0837
1124,"15-Nov-2022, 09:00:00",1768.79,1772.25,1767.31,1770.77,0.1119
1125,"15-Nov-2022, 10:00:00",1770.44,1772.25,1768.96,1771.1,0.0373
1126,"15-Nov-2022, 11:00:00",1771.26,1771.59,1769.12,1770.77,-0.0277
1127,"15-Nov-2022, 12:00:00",1770.6,1773.73,1769.29,1770.77,0.0096
1128,"15-Nov-2022, 13:00:00",1770.6,1771.43,1767.31,1769.78,-0.0463
1129,"15-Nov-2022, 14:00:00",1769.61,1784.27,1768.79,1782.79,0.7448
1130,"15-Nov-2022, 15:00:00",1782.62,1782.95,1773.07,1777.35,-0.2956
1131,"15-Nov-2022, 16:00:00",1777.35,1779.0,1771.92,1776.04,-0.0737
1132,"15-Nov-2022, 17:00:00",1775.87,1777.35,1772.91,1776.69,0.0462
1133,"15-Nov-2022, 18:00:00",1776.36,1777.68,1773.57,1776.69,0.0186
1134,"15-Nov-2022, 19:00:00",1776.69,1777.19,1772.74,1775.05,-0.0923
1135,"15-Nov-2022, 20:00:00",1775.05,1786.41,1772.08,1777.02,0.111
1136,"15-Nov-2022, 21:00:00",1777.02,1779.33,1767.8,1771.75,-0.2966
1137,"15-Nov-2022, 22:00:00",1771.75,1774.22,1767.8,1770.77,-0.0553
1138,"15-Nov-2022, 23:00:00",1771.1,1774.88,1767.8,1770.44,-0.0373
1139,"16-Nov-2022, 00:00:00",1770.27,1773.07,1766.49,1772.25,0.1118
1140,"16-Nov-2022, 01:00:00",1772.08,1785.75,1767.31,1777.68,0.316
1141,"16-Nov-2022, 02:00:00",1777.52,1779.16,1771.92,1778.51,0.0557
1142,"16-Nov-2022, 03:00:00",1778.34,1780.32,1775.71,1778.01,-0.0186
1143,"16-Nov-2022, 04:00:00",1778.01,1779.66,1776.53,1778.83,0.0461
1144,"16-Nov-2022, 05:00:00",1778.83,1779.16,1777.52,1777.52,-0.0736
1145,"16-Nov-2022, 06:00:00",1778.67,1781.14,1776.36,1780.48,0.1018
1146,"16-Nov-2022, 07:00:00",1780.65,1781.3,1775.71,1777.19,-0.1943
1147,"16-Nov-2022, 08:00:00",1777.35,1777.52,1772.41,1774.22,-0.1761
1148,"16-Nov-2022, 09:00:00",1774.06,1777.02,1773.07,1776.69,0.1482
1149,"16-Nov-2022, 10:00:00",1776.53,1777.02,1770.44,1771.59,-0.2781
1150,"16-Nov-2022, 11:00:00",1771.59,1772.91,1769.12,1771.92,0.0186
1151,"16-Nov-2022, 12:00:00",1771.59,1775.87,1769.78,1773.9,0.1304
1152,"16-Nov-2022, 13:00:00",1773.9,1774.88,1770.93,1772.74,-0.0654
1153,"16-Nov-2022, 14:00:00",1773.07,1777.68,1770.27,1776.69,0.2042
1154,"16-Nov-2022, 15:00:00",1776.53,1779.16,1774.88,1779.16,0.148
1155,"16-Nov-2022, 16:00:00",1778.83,1783.44,1777.85,1782.62,0.2131
1156,"16-Nov-2022, 17:00:00",1782.79,1784.93,1780.32,1782.13,-0.037
1157,"16-Nov-2022, 18:00:00",1781.96,1784.27,1779.16,1783.28,0.0741
1158,"16-Nov-2022, 19:00:00",1783.28,1783.44,1778.01,1780.65,-0.1475
1159,"16-Nov-2022, 20:00:00",1780.65,1781.3,1774.22,1778.83,-0.1022
1160,"16-Nov-2022, 21:00:00",1779.0,1780.32,1772.08,1774.88,-0.2316
1161,"16-Nov-2022, 22:00:00",1775.05,1779.66,1771.92,1779.33,0.2411
1162,"16-Nov-2022, 23:00:00",1779.33,1779.99,1772.58,1774.22,-0.2872
1163,"17-Nov-2022, 00:00:00",1774.22,1776.53,1772.25,1774.55,0.0186
1164,"17-Nov-2022, 01:00:00",1774.55,1775.54,1769.78,1772.74,-0.102
1165,"17-Nov-2022, 02:00:00",1772.74,1775.21,1771.26,1774.22,0.0835
1166,"17-Nov-2022, 03:00:00",1774.22,1776.2,1771.92,1773.9,-0.018
1167,"17-Nov-2022, 04:00:00",1774.06,1774.72,1772.08,1773.4,-0.0372
1168,"17-Nov-2022, 05:00:00",1773.57,1773.57,1771.92,1771.92,-0.093
1169,"17-Nov-2022, 06:00:00",1773.4,1774.55,1771.75,1773.73,0.0186
1170,"17-Nov-2022, 07:00:00",1773.73,1774.55,1771.59,1773.24,-0.0276
1171,"17-Nov-2022, 08:00:00",1773.24,1774.72,1767.97,1769.61,-0.2047
1172,"17-Nov-2022, 09:00:00",1769.61,1769.94,1765.17,1767.31,-0.13
1173,"17-Nov-2022, 10:00:00",1767.47,1767.47,1762.04,1763.69,-0.2139
1174,"17-Nov-2022, 11:00:00",1763.85,1764.18,1760.89,1762.21,-0.093
1175,"17-Nov-2022, 12:00:00",1762.04,1764.02,1760.39,1763.03,0.0562
1176,"17-Nov-2022, 13:00:00",1762.86,1768.46,1761.71,1767.97,0.2899
1177,"17-Nov-2022, 14:00:00",1767.97,1768.96,1764.18,1766.82,-0.065
1178,"17-Nov-2022, 15:00:00",1766.65,1770.93,1765.99,1766.98,0.0187
1179,"17-Nov-2022, 16:00:00",1766.98,1768.46,1762.21,1765.17,-0.1024
1180,"17-Nov-2022, 17:00:00",1765.33,1765.99,1760.72,1762.04,-0.1864
1181,"17-Nov-2022, 18:00:00",1762.37,1765.66,1760.56,1765.5,0.1776
1182,"17-Nov-2022, 19:00:00",1765.5,1767.64,1760.23,1763.85,-0.0935
1183,"17-Nov-2022, 20:00:00",1764.35,1765.99,1755.46,1756.44,-0.4483
1184,"17-Nov-2022, 21:00:00",1756.28,1761.22,1753.64,1759.57,0.1873
1185,"17-Nov-2022, 22:00:00",1759.57,1762.86,1757.1,1760.07,0.0284
1186,"17-Nov-2022, 23:00:00",1760.07,1760.39,1754.3,1757.76,-0.1312
1187,"18-Nov-2022, 00:00:00",1757.76,1761.05,1756.44,1760.23,0.1405
1188,"18-Nov-2022, 01:00:00",1760.07,1762.37,1758.42,1760.72,0.0369
1189,"18-Nov-2022, 02:00:00",1760.72,1761.88,1758.75,1760.56,-0.0091
1190,"18-Nov-2022, 03:00:00",1760.56,1761.38,1758.58,1760.89,0.0187
1191,"18-Nov-2022, 04:00:00",1760.89,1761.22,1758.91,1759.74,-0.0653
1192,"18-Nov-2022, 05:00:00",1760.07,1760.07,1757.6,1757.6,-0.1403
1193,"18-Nov-2022, 06:00:00",1760.07,1760.89,1757.6,1759.9,-0.0097
1194,"18-Nov-2022, 07:00:00",1759.57,1763.69,1758.75,1762.86,0.187
1195,"18-Nov-2022, 08:00:00",1762.7,1764.51,1760.72,1762.86,0.0091
1196,"18-Nov-2022, 09:00:00",1762.86,1764.35,1761.38,1762.37,-0.0278
1197,"18-Nov-2022, 10:00:00",1762.53,1765.66,1760.39,1764.84,0.1311
1198,"18-Nov-2022, 11:00:00",1764.68,1765.17,1760.89,1762.37,-0.1309
1199,"18-Nov-2022, 12:00:00",1762.37,1764.18,1759.9,1763.69,0.0749
1200,"18-Nov-2022, 13:00:00",1764.02,1764.51,1761.38,1763.69,-0.0187
1201,"18-Nov-2022, 14:00:00",1763.52,1766.82,1762.21,1765.33,0.1026
1202,"18-Nov-2022, 15:00:00",1765.33,1765.83,1760.72,1762.53,-0.1586
1203,"18-Nov-2022, 16:00:00",1762.37,1767.64,1759.57,1764.02,0.0936
1204,"18-Nov-2022, 17:00:00",1763.85,1765.66,1761.71,1765.17,0.0748
1205,"18-Nov-2022, 18:00:00",1765.0,1765.66,1759.08,1760.07,-0.2793
1206,"18-Nov-2022, 19:00:00",1760.23,1762.53,1758.09,1759.74,-0.0278
1207,"18-Nov-2022, 20:00:00",1759.9,1764.18,1757.1,1759.57,-0.0188
1208,"18-Nov-2022, 21:00:00",1760.07,1761.22,1749.03,1753.31,-0.3841
1209,"18-Nov-2022, 22:00:00",1753.15,1758.58,1750.02,1757.1,0.2253
1210,"18-Nov-2022, 23:00:00",1757.1,1757.92,1751.83,1753.97,-0.1781
1211,"19-Nov-2022, 00:00:00",1754.14,1754.96,1749.03,1751.01,-0.1784
1212,"19-Nov-2022, 01:00:00",1751.17,1752.82,1748.05,1748.7,-0.141
1213,"19-Nov-2022, 02:00:00",1748.87,1749.69,1746.4,1748.21,-0.0377
1214,"19-Nov-2022, 03:00:00",1748.05,1749.86,1746.4,1748.54,0.028
1215,"19-Nov-2022, 04:00:00",1748.38,1751.17,1747.39,1750.35,0.1127
1216,"21-Nov-2022, 05:00:00",1749.69,1750.52,1749.36,1749.36,-0.0189
1217,"21-Nov-2022, 06:00:00",1749.69,1752.66,1749.53,1752.16,0.1412
1218,"21-Nov-2022, 07:00:00",1752.16,1752.99,1748.38,1749.86,-0.1313
1219,"21-Nov-2022, 08:00:00",1750.19,1750.52,1743.44,1746.07,-0.2354
1220,"21-Nov-2022, 09:00:00",1746.07,1746.4,1742.78,1744.26,-0.1037
1221,"21-Nov-2022, 10:00:00",1744.26,1746.89,1742.94,1746.89,0.1508
1222,"21-Nov-2022, 11:00:00",1746.89,1747.39,1743.93,1745.91,-0.0561
1223,"21-Nov-2022, 12:00:00",1745.74,1747.06,1743.27,1746.73,0.0567
1224,"21-Nov-2022, 13:00:00",1746.56,1747.06,1743.44,1745.08,-0.0847
1225,"21-Nov-2022, 14:00:00",1745.25,1746.89,1741.13,1742.28,-0.1702
1226,"21-Nov-2022, 15:00:00",1742.45,1744.26,1739.65,1741.95,-0.0287
1227,"21-Nov-2022, 16:00:00",1741.95,1742.94,1735.86,1738.0,-0.2268
1228,"21-Nov-2022, 17:00:00",1738.33,1742.28,1736.85,1741.79,0.199
1229,"21-Nov-2022, 18:00:00",1741.62,1741.79,1738.66,1739.81,-0.1039
1230,"21-Nov-2022, 19:00:00",1739.48,1741.13,1738.17,1740.31,0.0477
1231,"21-Nov-2022, 20:00:00",1740.31,1747.06,1738.66,1743.6,0.189
1232,"21-Nov-2022, 21:00:00",1743.44,1746.4,1738.99,1740.97,-0.1417
1233,"21-Nov-2022, 22:00:00",1741.3,1741.95,1735.04,1736.36,-0.2837
1234,"21-Nov-2022, 23:00:00",1736.52,1736.69,1731.42,1732.73,-0.2183
1235,"22-Nov-2022, 00:00:00",1732.73,1737.51,1731.75,1736.52,0.2187
1236,"22-Nov-2022, 01:00:00",1736.36,1739.65,1735.37,1737.01,0.0374
1237,"22-Nov-2022, 02:00:00",1737.01,1739.32,1734.38,1735.2,-0.1042
1238,"22-Nov-2022, 03:00:00",1735.2,1739.32,1734.38,1739.16,0.2282
1239,"22-Nov-2022, 04:00:00",1738.99,1739.32,1736.69,1737.34,-0.0949
1240,"22-Nov-2022, 05:00:00",1737.84,1737.84,1736.52,1736.52,-0.076
1241,"22-Nov-2022, 06:00:00",1738.0,1738.99,1736.36,1738.5,0.0288
1242,"22-Nov-2022, 07:00:00",1738.33,1741.62,1736.85,1740.8,0.1421
1243,"22-Nov-2022, 08:00:00",1740.64,1744.92,1739.65,1743.6,0.1701
1244,"22-Nov-2022, 09:00:00",1743.6,1743.77,1740.8,1743.11,-0.0281
1245,"22-Nov-2022, 10:00:00",1743.47,1745.26,1741.44,1744.36,0.051
1246,"22-Nov-2022, 11:00:00",1744.36,1745.91,1742.9,1745.26,0.0516
1247,"22-Nov-2022, 12:00:00",1745.18,1745.5,1740.54,1741.76,-0.196
1248,"22-Nov-2022, 13:00:00",1741.84,1743.23,1739.73,1740.95,-0.0511
1249,"22-Nov-2022, 14:00:00",1740.79,1745.1,1739.49,1743.31,0.1448
1250,"22-Nov-2022, 15:00:00",1743.14,1746.56,1741.44,1744.69,0.0889
